,RA,DEC,Distance,x,y,z
1859,83.41166666666668,20.474166666666665,100.0,10.748707306581498,93.06433084246865,34.97850219893613
1860,83.17208333333333,-1.5919444444444446,100.0,11.88418775005411,99.25244676002362,-2.7781097296796586
1861,82.80291666666666,-35.470555555555556,125000.0,12753.998519185361,100999.64177821469,-72535.56288087192
1862,83.28,-1.7183333333333335,500000.0,58482.395567223735,496341.6345411,-14993.039377920046
1863,83.47625,14.305555555555557,100.0,11.009205421188316,96.27174059851312,24.709296997824076
1864,83.18249999999999,-17.822222222222223,142857.14285714284,16144.367987261288,135039.9102775779,-43723.50946369382
1865,84.14666666666666,54.428888888888885,100.0,5.932443972004257,57.86799968827049,81.3394167706983
1866,82.32249999999999,-62.31444444444444,100.0,6.20716884118513,46.04538563503505,-88.55107857444725
1867,83.38083333333333,-1.156111111111111,100.0,11.524598339174307,99.31320501751472,-2.0176576195653215
1868,84.06625,47.71527777777778,100.0,6.955459776927396,66.9210388323589,73.98105258030232
1869,82.90041666666667,-45.92527777777777,100.0,8.597166141653258,69.02626582043551,-71.84332509857396
1870,83.49,1.4077777777777778,100.0,11.334240189371716,99.32521930245146,2.4567885235720723
1871,83.56958333333333,3.7669444444444444,71428.57142857142,7982.46534524076,70825.8380967394,4692.7306797873625
1872,83.51625,-1.0355555555555556,100.0,11.290297314994394,99.34416389615573,-1.807287003432543
1873,83.51666666666667,-1.4705555555555556,100.0,11.287700183399949,99.32774947991881,-2.56632184734509
1874,83.86291666666666,24.039444444444445,100.0,9.763500356623863,90.80312687701756,40.73654636984409
1876,83.21374999999999,-38.51305555555555,-125000.0,-11557.58168690401,-97123.0309263321,77836.61843395614
1877,83.98125,27.66222222222222,100.0,9.286910396904867,88.0817624258946,46.425816344229474
1878,83.78458333333332,9.934166666666666,142857.14285714284,15234.794888680066,139888.08965088424,24645.215840648376
1879,83.78541666666666,9.935,142857.14285714284,15232.721492582987,139887.95485872027,24647.26245813438
1880,83.28083333333333,-35.13972222222222,100.0,9.567927948775724,81.21342104750282,-57.55723235639516
1881,82.56625,-63.92777777777778,100.0,5.68628696572965,43.58097674306766,-89.82407587425305
1882,83.80583333333334,10.239999999999998,100.0,10.617951010908813,97.83266839057202,17.7771795263003
1883,84.21833333333333,40.18222222222222,100.0,7.6963419863488385,76.01098110677957,64.52206654481833
1884,90.33416666666668,85.18222222222222,100.0,-0.04898355097855527,8.39856034170014,99.6466847657189
1885,83.75375,-6.009166666666666,200000.0,21640.7930295161,197720.24820682497,-20937.514802028963
1886,83.76124999999999,-6.001944444444445,200000.0,21615.197959511235,197725.7012913987,-20912.442850985204
1887,83.46708333333333,-29.848888888888887,100.0,9.86808698751668,86.17091394881764,-49.7714220053262
1888,84.12583333333333,25.939444444444444,100.0,9.203357784694804,89.45349146802272,43.742097225296384
1889,83.84083333333332,-4.493333333333333,100.0,10.696105765032756,99.1171877652096,-7.834309859803643
1890,83.84374999999999,-4.425277777777778,100.0,10.692050533793,99.1269140829726,-7.71589008279574
1891,83.84666666666665,-4.838333333333333,166666.66666666666,17801.27385564702,165115.96338670162,-14057.420167848597
1892,83.81625,-5.387222222222222,1000000.0,107241.59868632352,989790.1821755903,-93886.28643211596
1893,83.81708333333333,-5.3852777777777785,1000000.0,107227.54586327849,989794.9089478486,-93852.49932238735
1894,83.81875,-5.389722222222223,1000000.0,107197.96964496547,989790.786842967,-93929.72684287607
1895,83.82208333333332,-5.387777777777778,1000000.0,107140.72875501504,989800.1902997212,-93895.93987217944
1896,83.84541666666667,-5.416111111111111,-1000000.0,-106732.63905938143,-989797.4547066321,94388.25358958707
1897,83.87958333333333,-4.3647222222222215,100.0,10.630917040892943,99.14163463307253,-7.610511490826647
1898,83.85833333333333,-5.91,40000.0,4256.7397843864555,39559.03087335595,-4118.645744524845
1899,83.89916666666667,-3.2527777777777778,100.0,10.610731025388365,99.27344438302603,-5.674119089083115
1900,83.91458333333334,-4.855833333333333,38461.53846153846,4062.711227781645,38107.53954529603,-3255.725435560952
1901,84.28666666666668,26.924166666666668,142857.14285714284,12680.086318469892,126739.64296275101,64687.25978070698
1902,84.05333333333333,-1.2019444444444445,-500000.0,-51789.93981432713,-497199.96010220796,10488.174693016304
1903,84.44041666666668,33.55916666666666,100.0,8.073229622601161,82.93954921348983,55.27978056870211
1904,84.26583333333333,17.040277777777778,34482.75862068965,3294.0282083521956,32803.95959415153,10104.961909903497
1905,84.06249999999999,-5.648055555555555,100.0,10.294134892894364,98.98065753674324,-9.841759009488596
1906,84.22625,9.290555555555555,33333.333333333336,3309.3613417823003,32729.193054434676,5381.3716305578955
1907,84.26833333333335,11.035,100.0,9.802314297500503,97.66034049967341,19.140860166169784
1908,83.81416666666665,-33.080000000000005,100.0,9.02876953618957,83.30306790390486,-54.58095087537216
1909,84.41125000000001,21.1425,125000.0,11353.996014882943,116031.59493717554,45086.09265426802
1910,84.14874999999999,-6.0649999999999995,100.0,10.137553264238864,98.922175205342,-10.56566450623619
1911,83.435,-54.90222222222222,100.0,6.573690199921457,57.12032982686356,-81.81720184426852
1912,84.33041666666668,8.951944444444443,100.0,9.758813017994814,98.29869413899712,15.560600857541026
1913,84.65874999999998,30.4925,200000.0,16042.606226031534,171590.8108149891,101485.11432388063
1914,84.04291666666666,-28.70777777777778,100.0,9.102653262710575,87.23446519863396,-48.034256370710956
1915,85.61,65.69777777777779,100.0,3.1502075802019953,41.03422725991337,91.13873153266628
1916,83.24833333333333,-64.2275,100000.0,5111.7694426377175,43178.361301724704,-90052.75636238481
1917,84.36416666666668,-5.9383333333333335,100.0,9.767831829193987,98.98259371075831,-10.345801256912498
1918,84.28666666666668,-11.775555555555556,100.0,9.745620445230452,97.40915200867816,-20.407841313763083
1919,84.50458333333333,7.541388888888889,100.0,9.493777933045282,98.6793931625745,13.124235049101632
1920,84.73916666666665,26.61777777777778,100.0,8.197217108725997,89.02493208284052,44.80365051330127
1921,83.40625,-62.48972222222222,83333.33333333333,4420.025356181037,38237.69471307928,-73910.66582925979
1922,84.47250000000001,-4.813611111111111,100.0,9.598375981199977,99.18394342724862,-8.39145665208786
1923,84.82666666666667,29.21527777777778,100.0,7.869883472654887,86.92366181161405,48.80924043034251
1924,85.33458333333334,53.48111111111111,12345.67901234568,597.563111892294,7322.420223808439,9921.737280796107
1925,84.31875000000001,-27.87138888888889,100.0,8.751071538305103,87.96569972252918,-46.74884404193642
1926,84.01124999999999,-47.31388888888888,100.0,7.0735971019162145,67.42813499889562,-73.5078964099128
1927,84.93416666666667,25.896944444444443,100.0,7.943329748916922,89.60672165239457,43.675381477558446
1928,84.86250000000001,21.762777777777778,100.0,8.316395004519581,92.49958886060537,37.07645660992663
1929,83.75999999999999,-58.87111111111111,100.0,5.619067179344027,51.39021482361034,-85.60065364480108
1930,84.68666666666665,-2.6,142857.14285714284,13215.281856668067,142096.88124045808,-6480.426875607683
1931,84.69624999999999,-2.5941666666666667,142857.14285714284,13191.575363962276,142099.74586706018,-6465.897404068691
1932,84.6575,-6.573888888888889,100.0,9.249696685742865,98.91095113863025,-11.448443390839486
1933,84.79625000000001,4.121388888888888,100.0,9.046321815959898,99.33031457581794,7.186979050417486
1934,84.43583333333335,-28.689444444444444,21276.59574468085,1809.7248656347133,18576.62332565345,-10214.082837438847
1935,83.74,-61.17583333333333,100.0,5.257089661505239,47.92485012270848,-87.61034042284521
1936,84.72125,-7.213055555555556,23809.52380952381,2173.1713536833954,23520.91830519265,-2989.507047033747
1937,85.14958333333334,31.358055555555556,100.0,7.220392987479864,85.08739182091716,52.03846344983748
1938,85.17541666666666,31.920833333333334,100.0,7.138693049330222,84.57721453541652,52.87469945992673
1939,84.88000000000001,-3.564722222222222,100.0,8.906931001006175,99.40828948768474,-6.217600926079432
1940,85.75666666666667,56.58166666666667,100.0,4.075118471726283,54.92381347448858,83.46716793363113
1941,84.87833333333334,-9.706666666666665,100.0,8.799293249487851,98.17483951260502,-16.860407023075222
1942,86.03583333333333,61.47666666666667,100.0,3.3011952581601487,47.637414591810085,87.86227199928021
1943,84.81791666666668,-17.849444444444444,100.0,8.597357001245225,94.79746656974129,-30.65168485665875
1944,85.3375,29.4875,100.0,7.075663240331088,86.75825705957399,49.223366622919094
1945,85.32375,16.53388888888889,71428.57142857142,5582.459578930407,68247.17740898412,20327.31504854451
1946,84.68166666666666,-40.7075,100.0,7.026294635186401,75.47856381936663,-65.21976377958869
1947,85.18958333333333,-1.9427777777777777,41666.666666666664,3492.1169126214018,41496.0349053893,-1412.5571529701244
1948,85.19000000000001,-1.9427777777777777,41666.666666666664,3491.815144847544,41496.060299682875,-1412.5571529701244
1949,85.15541666666667,-2.8249999999999997,100.0,8.43505812152934,99.52165148325068,-4.928557652377459
1950,85.4775,23.32638888888889,100.0,7.240565571707273,91.54050415230343,39.596847219746245
1951,85.21083333333334,-1.1288888888888888,100.0,8.347322278947411,99.6315246233229,-1.9701553247363408
1952,82.97041666666667,-76.3411111111111,50000.0,1444.967939440194,11718.296291049312,-48585.94034995278
1953,85.51625000000001,22.660277777777775,100.0,7.214155951690556,91.99812064387116,38.52663691396402
1954,85.27333333333334,0.33777777777777773,100.0,8.240092389984799,99.6581824626479,0.5895300213659191
1955,84.91208333333334,-34.07416666666667,1000000.0,73458.30807179853,825049.3026757201,-560265.5844593141
1956,85.19166666666668,-10.409444444444444,100.0,8.24431961636192,98.00803015888532,-18.068127142520773
1957,84.95750000000001,-32.62916666666667,100.0,7.402295193860044,83.89186057692964,-53.919956925093636
1958,85.41791666666667,-2.8961111111111113,100.0,7.9785189994979815,99.55307792203688,-5.05251529671146
1959,84.22791666666666,-66.56027777777777,100.0,4.0005756138854505,39.576722620706576,-91.74790690452419
1960,85.83125000000001,23.204166666666666,100.0,6.681375815557296,91.66749842109871,39.40087499573012
1961,85.42291666666667,-16.725555555555555,100.0,7.642422449182417,95.46400229106013,-28.77877074651903
1962,85.61916666666666,1.4747222222222223,66666.66666666667,5090.679176342863,66449.87365072434,1715.7277670899239
1963,83.68625,-73.74138888888889,100.0,3.0789459207358973,27.827514676428667,-96.00077874137443
1964,85.55958333333334,-17.530277777777776,100.0,7.382667893024349,95.069569801752,-30.120974627178214
1965,85.36250000000001,-33.400555555555556,100.0,6.749810128314775,83.21093971911766,-55.04888349724331
1966,85.72416666666668,-6.796111111111111,52631.57894736842,3896.538951296894,52116.303644892076,-6228.240609314155
1967,85.55791666666667,-22.37361111111111,100.0,7.16209108511944,92.19437066988822,-38.06445150099639
1968,86.62666666666667,56.11555555555556,100.0,3.280544588436878,55.65537416343875,83.01636798807155
1969,85.78875,-1.6130555555555557,100.0,7.340491802080566,99.69048744176548,-2.814941158672123
1970,86.475,49.82638888888889,52631.57894736842,2087.564255010526,33888.7019873247,40215.43305235655
1971,85.54833333333333,-30.535555555555558,100.0,6.6853552560015865,85.87155936317787,-50.80729590951748
1972,85.56291666666668,-34.66777777777777,100.0,6.362938191811601,81.99990483857226,-56.88170728830385
1973,86.45625,40.507222222222225,100.0,4.699614859343154,75.8870273762243,64.95438935263748
1974,85.84,-18.5575,100.0,6.87700865146889,94.55070947417263,-31.825620024411545
1975,87.27041666666666,62.808055555555555,100000.0,2176.20525995643,45645.44016747782,88948.06306257455
1976,86.41416666666666,20.695,100.0,5.850810713789777,93.36434227523999,35.33932095418977
1977,86.25791666666667,4.008055555555556,100.0,6.510562893773879,99.54273980055146,6.989672653702845
1978,86.81124999999999,42.526666666666664,100.0,4.099389642532815,73.58217874943082,67.59332788852392
1979,86.11833333333334,-20.12638888888889,100.0,6.3562250813332195,93.67819448660819,-34.409217957469515
1980,85.87583333333333,-39.40694444444444,100.0,5.556803309969711,77.06558708887253,-63.48241664919282
1981,86.11041666666667,-22.421666666666667,7812.5,489.88897353173684,7205.254863145104,-2979.843519504986
1982,86.11583333333333,-22.448333333333334,7812.5,489.1137963454195,7203.916667520792,-2983.2044166702203
1983,85.92125,-45.83305555555556,100.0,4.955818810997011,69.4986670883832,-71.73127025817018
1984,86.68958333333333,15.8225,100.0,5.555760901680803,96.0505553883956,27.26580881587975
1985,86.51166666666666,-4.2683333333333335,100.0,6.0676537086119025,99.53787684366345,-7.442758354807282
1986,86.71708333333333,9.522222222222224,100.0,5.64773146491808,98.46030604224273,16.543012523965256
1987,86.64583333333333,1.1680555555555556,37037.03703703704,2166.5060174512078,36965.907793265294,755.0001185490497
1988,86.80499999999999,14.488333333333333,47619.04761904762,2569.6163536865165,46033.03171088802,11913.469664391214
1989,86.85916666666667,17.729166666666664,100.0,5.218824786715944,95.10758055282014,30.451797799709446
1990,83.90124999999999,-78.82083333333333,100.0,2.059802294181419,19.27803563500949,-98.10257161035173
1991,87.64166666666665,56.91888888888889,100.0,2.2460216910793087,54.53634536574113,83.78987063310103
1992,86.92875000000001,13.899722222222222,-500000.0,-26004.43771857201,-484661.69272203505,-120111.66815406652
1993,88.23125000000002,68.4713888888889,250000.0,2831.6555913033208,91697.7373386203,232558.6091581854
1994,87.29375,39.18111111111111,142857.14285714284,5228.45137079358,110612.61507019194,90253.39854489088
1995,86.49958333333333,-32.30638888888888,100.0,5.160449761768469,84.36253960459833,-53.44465988028032
1996,87.09333333333333,20.869444444444444,1000000.0,47382.35159568803,933192.4554891031,356239.7419933393
1997,86.73875,-14.821944444444444,20408.16326530612,1122.3647367463475,19697.14057935473,-5220.7354135443065
1998,87.00083333333333,6.454166666666667,43478.260869565216,2260.4271058662684,43143.52481481588,4887.320748057893
1999,86.78166666666667,-16.23777777777778,100.0,5.390148987757018,95.85952897871995,-27.96242117320552
2000,86.86125,-10.533055555555556,100.0,5.3831497443268645,98.16747525702533,-18.280276269560876
2001,87.25416666666666,24.5675,200000.0,8713.741244201612,181685.5802012194,83152.99549911224
2002,87.73499999999999,51.514722222222225,100.0,2.4594709148478433,62.182732520055204,78.27680869298572
2003,86.93916666666667,-9.669722222222221,66666.66666666667,3509.171982430399,65625.73615297527,-11197.897607240588
2004,86.76958333333333,-28.639166666666664,100.0,4.9457241707384885,87.62609387508775,-47.929192405268886
2005,88.0725,58.96416666666667,100.0,1.734126951613618,51.52823365944378,85.68450233066335
2006,87.14541666666666,-4.094722222222222,100.0,4.967414454477497,99.62096790466894,-7.140556517132871
